1470650741256: 	acted on	innerText
1470650741365: 	sub-instrument	start	mover	true
1470650756944: 	moved	image-74	to	{"x":155,"y":514}
1470650756950: 	action	mover	image-74	{"x":157,"y":513}
1470650756952: 	moved	image-74	to	{"x":157,"y":513}
1470650756960: 	action	mover	image-74	{"x":157,"y":512}
1470650756967: 	action	mover	image-74	{"x":158,"y":512}
1470650756968: 	moved	image-74	to	{"x":158,"y":512}
1470650756975: 	action	mover	image-74	{"x":160,"y":511}
1470650756976: 	moved	image-74	to	{"x":160,"y":511}
1470650756984: 	action	mover	image-74	{"x":161,"y":511}
1470650756985: 	moved	image-74	to	{"x":161,"y":511}
1470650756992: 	action	mover	image-74	{"x":162,"y":510}
1470650756993: 	moved	image-74	to	{"x":162,"y":510}
1470650757001: 	action	mover	image-74	{"x":163,"y":510}
1470650757009: 	action	mover	image-74	{"x":164,"y":509}
1470650757017: 	action	mover	image-74	{"x":165,"y":509}
1470650757018: 	moved	image-74	to	{"x":165,"y":509}
1470650757025: 	action	mover	image-74	{"x":167,"y":507}
1470650757026: 	moved	image-74	to	{"x":167,"y":507}
1470650757035: 	action	mover	image-74	{"x":168,"y":507}
1470650757042: 	action	mover	image-74	{"x":170,"y":506}
1470650757043: 	moved	image-74	to	{"x":170,"y":506}
1470650757050: 	action	mover	image-74	{"x":173,"y":505}
1470650757051: 	moved	image-74	to	{"x":173,"y":505}
1470650757059: 	action	mover	image-74	{"x":174,"y":504}
1470650757060: 	moved	image-74	to	{"x":174,"y":504}
1470650757067: 	action	mover	image-74	{"x":176,"y":503}
1470650757068: 	moved	image-74	to	{"x":176,"y":503}
1470650757075: 	action	mover	image-74	{"x":178,"y":502}
1470650757076: 	moved	image-74	to	{"x":178,"y":502}
1470650757084: 	action	mover	image-74	{"x":180,"y":500}
1470650757085: 	moved	image-74	to	{"x":180,"y":500}
1470650757092: 	action	mover	image-74	{"x":181,"y":499}
1470650757093: 	moved	image-74	to	{"x":181,"y":499}
1470650757100: 	action	mover	image-74	{"x":183,"y":498}
1470650757101: 	moved	image-74	to	{"x":183,"y":498}
1470650757112: 	action	mover	image-74	{"x":185,"y":497}
1470650757113: 	moved	image-74	to	{"x":185,"y":497}
1470650757118: 	action	mover	image-74	{"x":187,"y":496}
1470650757119: 	moved	image-74	to	{"x":187,"y":496}
1470650757126: 	action	mover	image-74	{"x":188,"y":495}
1470650757134: 	action	mover	image-74	{"x":191,"y":493}
1470650757142: 	action	mover	image-74	{"x":192,"y":492}
1470650757143: 	moved	image-74	to	{"x":192,"y":492}
1470650757150: 	action	mover	image-74	{"x":194,"y":491}
1470650757160: 	action	mover	image-74	{"x":195,"y":490}
1470650757161: 	moved	image-74	to	{"x":195,"y":490}
1470650757167: 	action	mover	image-74	{"x":197,"y":489}
1470650757168: 	moved	image-74	to	{"x":197,"y":489}
1470650757176: 	action	mover	image-74	{"x":199,"y":488}
1470650757177: 	moved	image-74	to	{"x":199,"y":488}
1470650757184: 	action	mover	image-74	{"x":201,"y":486}
1470650757185: 	moved	image-74	to	{"x":201,"y":486}
1470650757193: 	action	mover	image-74	{"x":203,"y":485}
1470650757194: 	moved	image-74	to	{"x":203,"y":485}
1470650757200: 	action	mover	image-74	{"x":205,"y":484}
1470650757209: 	action	mover	image-74	{"x":207,"y":483}
1470650757210: 	moved	image-74	to	{"x":207,"y":483}
1470650757217: 	action	mover	image-74	{"x":209,"y":482}
1470650757218: 	moved	image-74	to	{"x":209,"y":482}
1470650757225: 	action	mover	image-74	{"x":211,"y":481}
1470650757226: 	moved	image-74	to	{"x":211,"y":481}
1470650757234: 	action	mover	image-74	{"x":212,"y":480}
1470650757235: 	moved	image-74	to	{"x":212,"y":480}
1470650757243: 	action	mover	image-74	{"x":214,"y":479}
1470650757251: 	action	mover	image-74	{"x":215,"y":478}
1470650757252: 	moved	image-74	to	{"x":215,"y":478}
1470650757259: 	action	mover	image-74	{"x":217,"y":477}
1470650757260: 	moved	image-74	to	{"x":217,"y":477}
1470650757267: 	action	mover	image-74	{"x":218,"y":476}
1470650757268: 	moved	image-74	to	{"x":218,"y":476}
1470650757274: 	action	mover	image-74	{"x":219,"y":476}
1470650757275: 	moved	image-74	to	{"x":219,"y":476}
1470650757284: 	action	mover	image-74	{"x":221,"y":475}
1470650757285: 	moved	image-74	to	{"x":221,"y":475}
1470650757291: 	action	mover	image-74	{"x":222,"y":474}
1470650757292: 	moved	image-74	to	{"x":222,"y":474}
1470650757300: 	action	mover	image-74	{"x":223,"y":474}
1470650757301: 	moved	image-74	to	{"x":223,"y":474}
1470650757309: 	action	mover	image-74	{"x":225,"y":473}
1470650757317: 	action	mover	image-74	{"x":226,"y":472}
1470650757318: 	moved	image-74	to	{"x":226,"y":472}
1470650757325: 	action	mover	image-74	{"x":227,"y":472}
1470650757326: 	moved	image-74	to	{"x":227,"y":472}
1470650757334: 	action	mover	image-74	{"x":228,"y":471}
1470650757335: 	moved	image-74	to	{"x":228,"y":471}
1470650757342: 	action	mover	image-74	{"x":229,"y":471}
1470650757350: 	action	mover	image-74	{"x":230,"y":470}
1470650757359: 	action	mover	image-74	{"x":231,"y":470}
1470650757360: 	moved	image-74	to	{"x":231,"y":470}
1470650757367: 	action	mover	image-74	{"x":232,"y":469}
1470650757368: 	moved	image-74	to	{"x":232,"y":469}
1470650757375: 	action	mover	image-74	{"x":233,"y":469}
1470650757384: 	action	mover	image-74	{"x":234,"y":468}
1470650757385: 	moved	image-74	to	{"x":234,"y":468}
1470650757392: 	action	mover	image-74	{"x":235,"y":468}
1470650757393: 	moved	image-74	to	{"x":235,"y":468}
1470650757400: 	action	mover	image-74	{"x":236,"y":468}
1470650757401: 	moved	image-74	to	{"x":236,"y":468}
1470650757408: 	action	mover	image-74	{"x":237,"y":467}
1470650757409: 	moved	image-74	to	{"x":237,"y":467}
1470650757417: 	action	mover	image-74	{"x":238,"y":467}
1470650757418: 	moved	image-74	to	{"x":238,"y":467}
1470650757425: 	action	mover	image-74	{"x":239,"y":466}
1470650757426: 	moved	image-74	to	{"x":239,"y":466}
1470650757442: 	action	mover	image-74	{"x":240,"y":466}
1470650757450: 	action	mover	image-74	{"x":241,"y":466}
1470650757451: 	moved	image-74	to	{"x":241,"y":466}
1470650757458: 	action	mover	image-74	{"x":241,"y":465}
1470650757459: 	moved	image-74	to	{"x":241,"y":465}
1470650757466: 	action	mover	image-74	{"x":242,"y":465}
1470650757467: 	moved	image-74	to	{"x":242,"y":465}
1470650757474: 	action	mover	image-74	{"x":243,"y":465}
1470650757475: 	moved	image-74	to	{"x":243,"y":465}
1470650757483: 	action	mover	image-74	{"x":244,"y":465}
1470650757484: 	moved	image-74	to	{"x":244,"y":465}
1470650757491: 	action	mover	image-74	{"x":244,"y":464}
1470650757492: 	moved	image-74	to	{"x":244,"y":464}
1470650757500: 	action	mover	image-74	{"x":245,"y":464}
1470650757508: 	action	mover	image-74	{"x":246,"y":464}
1470650757509: 	moved	image-74	to	{"x":246,"y":464}
1470650757516: 	action	mover	image-74	{"x":247,"y":464}
1470650757517: 	moved	image-74	to	{"x":247,"y":464}
1470650757524: 	action	mover	image-74	{"x":248,"y":463}
1470650757525: 	moved	image-74	to	{"x":248,"y":463}
1470650757533: 	action	mover	image-74	{"x":249,"y":463}
1470650757534: 	moved	image-74	to	{"x":249,"y":463}
1470650757552: 	action	mover	image-74	{"x":250,"y":463}
1470650757553: 	moved	image-74	to	{"x":250,"y":463}
1470650757559: 	action	mover	image-74	{"x":251,"y":463}
1470650757560: 	moved	image-74	to	{"x":251,"y":463}
1470650757567: 	action	mover	image-74	{"x":252,"y":462}
1470650757568: 	moved	image-74	to	{"x":252,"y":462}
1470650757574: 	action	mover	image-74	{"x":253,"y":462}
1470650757575: 	moved	image-74	to	{"x":253,"y":462}
1470650757592: 	action	mover	image-74	{"x":254,"y":462}
1470650757600: 	action	mover	image-74	{"x":255,"y":461}
1470650757609: 	action	mover	image-74	{"x":256,"y":461}
1470650757610: 	moved	image-74	to	{"x":256,"y":461}
1470650757617: 	action	mover	image-74	{"x":257,"y":461}
1470650757625: 	action	mover	image-74	{"x":258,"y":460}
1470650757626: 	moved	image-74	to	{"x":258,"y":460}
1470650757634: 	action	mover	image-74	{"x":259,"y":460}
1470650757635: 	moved	image-74	to	{"x":259,"y":460}
1470650757642: 	action	mover	image-74	{"x":260,"y":459}
1470650757643: 	moved	image-74	to	{"x":260,"y":459}
1470650757650: 	action	mover	image-74	{"x":261,"y":459}
1470650757659: 	action	mover	image-74	{"x":262,"y":459}
1470650757667: 	action	mover	image-74	{"x":263,"y":458}
1470650757675: 	action	mover	image-74	{"x":264,"y":458}
1470650757676: 	moved	image-74	to	{"x":264,"y":458}
1470650757683: 	action	mover	image-74	{"x":265,"y":458}
1470650757684: 	moved	image-74	to	{"x":265,"y":458}
1470650757691: 	action	mover	image-74	{"x":266,"y":458}
1470650757692: 	moved	image-74	to	{"x":266,"y":458}
1470650757700: 	action	mover	image-74	{"x":267,"y":457}
1470650757701: 	moved	image-74	to	{"x":267,"y":457}
1470650757709: 	action	mover	image-74	{"x":268,"y":457}
1470650757710: 	moved	image-74	to	{"x":268,"y":457}
1470650757725: 	action	mover	image-74	{"x":269,"y":457}
1470650757726: 	moved	image-74	to	{"x":269,"y":457}
1470650757734: 	action	mover	image-74	{"x":270,"y":457}
1470650757742: 	action	mover	image-74	{"x":270,"y":456}
1470650757743: 	moved	image-74	to	{"x":270,"y":456}
1470650757750: 	action	mover	image-74	{"x":271,"y":456}
1470650757751: 	moved	image-74	to	{"x":271,"y":456}
1470650757767: 	action	mover	image-74	{"x":272,"y":456}
1470650757768: 	moved	image-74	to	{"x":272,"y":456}
1470650757775: 	action	mover	image-74	{"x":273,"y":456}
1470650757776: 	moved	image-74	to	{"x":273,"y":456}
1470650757817: 	action	mover	image-74	{"x":274,"y":456}
1470650757818: 	moved	image-74	to	{"x":274,"y":456}
1470650757876: 	action	mover	image-74	{"x":275,"y":456}
1470650757967: 	action	mover	image-74	{"x":276,"y":456}
1470650757968: 	moved	image-74	to	{"x":276,"y":456}
1470650758017: 	action	mover	image-74	{"x":277,"y":456}
1470650758018: 	moved	image-74	to	{"x":277,"y":456}
1470650758698: 	action	mover	image-74	{"x":278,"y":456}
1470650758699: 	moved	image-74	to	{"x":278,"y":456}
1470650758815: 	action	mover	image-74	{"x":279,"y":455}
1470650758818: 	moved	image-74	to	{"x":279,"y":455}
1470650758856: 	action	mover	image-74	{"x":280,"y":455}
1470650758881: 	action	mover	image-74	{"x":281,"y":454}
1470650758882: 	moved	image-74	to	{"x":281,"y":454}
1470650758915: 	action	mover	image-74	{"x":282,"y":454}
1470650758916: 	moved	image-74	to	{"x":282,"y":454}
1470650758947: 	action	mover	image-74	{"x":283,"y":454}
1470650758948: 	moved	image-74	to	{"x":283,"y":454}
1470650758980: 	action	mover	image-74	{"x":284,"y":453}
1470650758981: 	moved	image-74	to	{"x":284,"y":453}
1470650759011: 	action	mover	image-74	{"x":285,"y":453}
1470650759012: 	moved	image-74	to	{"x":285,"y":453}
1470650759045: 	action	mover	image-74	{"x":286,"y":453}
1470650759046: 	moved	image-74	to	{"x":286,"y":453}
1470650759087: 	action	mover	image-74	{"x":287,"y":453}
1470650759088: 	moved	image-74	to	{"x":287,"y":453}
1470650759121: 	action	mover	image-74	{"x":288,"y":453}
1470650759122: 	moved	image-74	to	{"x":288,"y":453}
1470650759129: 	action	mover	image-74	{"x":288,"y":454}
1470650759130: 	moved	image-74	to	{"x":288,"y":454}
1470650759153: 	action	mover	image-74	{"x":289,"y":454}
1470650759154: 	moved	image-74	to	{"x":289,"y":454}
1470650759161: 	action	mover	image-74	{"x":290,"y":454}
1470650759162: 	moved	image-74	to	{"x":290,"y":454}
1470650759178: 	action	mover	image-74	{"x":291,"y":455}
1470650759179: 	moved	image-74	to	{"x":291,"y":455}
1470650759186: 	action	mover	image-74	{"x":292,"y":455}
1470650759194: 	action	mover	image-74	{"x":293,"y":455}
1470650759195: 	moved	image-74	to	{"x":293,"y":455}
1470650759203: 	action	mover	image-74	{"x":294,"y":456}
1470650759204: 	moved	image-74	to	{"x":294,"y":456}
1470650759218: 	action	mover	image-74	{"x":295,"y":456}
1470650759219: 	moved	image-74	to	{"x":295,"y":456}
1470650759235: 	action	mover	image-74	{"x":296,"y":456}
1470650759236: 	moved	image-74	to	{"x":296,"y":456}
1470650759243: 	action	mover	image-74	{"x":297,"y":457}
1470650759244: 	moved	image-74	to	{"x":297,"y":457}
1470650759260: 	action	mover	image-74	{"x":298,"y":457}
1470650759261: 	moved	image-74	to	{"x":298,"y":457}
1470650759285: 	action	mover	image-74	{"x":299,"y":458}
1470650759286: 	moved	image-74	to	{"x":299,"y":458}
1470650759310: 	action	mover	image-74	{"x":300,"y":458}
1470650759335: 	action	mover	image-74	{"x":301,"y":459}
1470650759336: 	moved	image-74	to	{"x":301,"y":459}
1470650759352: 	action	mover	image-74	{"x":302,"y":459}
1470650759353: 	moved	image-74	to	{"x":302,"y":459}
1470650759368: 	action	mover	image-74	{"x":303,"y":459}
1470650759376: 	action	mover	image-74	{"x":303,"y":460}
1470650759377: 	moved	image-74	to	{"x":303,"y":460}
1470650759393: 	action	mover	image-74	{"x":304,"y":460}
1470650759394: 	moved	image-74	to	{"x":304,"y":460}
1470650759427: 	action	mover	image-74	{"x":305,"y":461}
1470650759428: 	moved	image-74	to	{"x":305,"y":461}
1470650759468: 	action	mover	image-74	{"x":306,"y":461}
1470650759469: 	moved	image-74	to	{"x":306,"y":461}
1470650759477: 	action	mover	image-74	{"x":306,"y":462}
1470650759544: 	action	mover	image-74	{"x":306,"y":463}
1470650759545: 	moved	image-74	to	{"x":306,"y":463}
1470650759552: 	action	mover	image-74	{"x":307,"y":463}
1470650759553: 	moved	image-74	to	{"x":307,"y":463}
1470650759603: 	action	mover	image-74	{"x":307,"y":464}
1470650759604: 	moved	image-74	to	{"x":307,"y":464}
1470650759619: 	action	mover	image-74	{"x":308,"y":464}
1470650759620: 	moved	image-74	to	{"x":308,"y":464}
1470650759661: 	action	mover	image-74	{"x":308,"y":465}
1470650759662: 	moved	image-74	to	{"x":308,"y":465}
1470650759718: 	action	mover	image-74	{"x":308,"y":466}
1470650759719: 	moved	image-74	to	{"x":308,"y":466}
1470650759778: 	action	mover	image-74	{"x":308,"y":467}
1470650759779: 	moved	image-74	to	{"x":308,"y":467}
1470650759860: 	action	mover	image-74	{"x":308,"y":468}
1470650759861: 	moved	image-74	to	{"x":308,"y":468}
1470650760594: 	acted on	image-48
1470650760595: 	action	mover	image-48	{"x":623,"y":529}
1470650760597: 	start moving	image-48	from	{"x":82,"y":92}
1470650760718: 	action	mover	image-48	{"x":608,"y":524}
1470650760719: 	moved	image-48	to	{"x":608,"y":524}
1470650760726: 	action	mover	image-48	{"x":606,"y":523}
1470650760727: 	moved	image-48	to	{"x":606,"y":523}
1470650760734: 	action	mover	image-48	{"x":604,"y":522}
1470650760735: 	moved	image-48	to	{"x":604,"y":522}
1470650760742: 	action	mover	image-48	{"x":601,"y":521}
1470650760743: 	moved	image-48	to	{"x":601,"y":521}
1470650760751: 	action	mover	image-48	{"x":599,"y":520}
1470650760752: 	moved	image-48	to	{"x":599,"y":520}
1470650760759: 	action	mover	image-48	{"x":596,"y":519}
1470650760760: 	moved	image-48	to	{"x":596,"y":519}
1470650760768: 	action	mover	image-48	{"x":593,"y":519}
1470650760776: 	action	mover	image-48	{"x":591,"y":518}
1470650760777: 	moved	image-48	to	{"x":591,"y":518}
1470650760784: 	action	mover	image-48	{"x":588,"y":517}
1470650760785: 	moved	image-48	to	{"x":588,"y":517}
1470650760792: 	action	mover	image-48	{"x":586,"y":516}
1470650760801: 	action	mover	image-48	{"x":583,"y":515}
1470650760802: 	moved	image-48	to	{"x":583,"y":515}
1470650760808: 	action	mover	image-48	{"x":581,"y":515}
1470650760809: 	moved	image-48	to	{"x":581,"y":515}
1470650760817: 	action	mover	image-48	{"x":579,"y":514}
1470650760818: 	moved	image-48	to	{"x":579,"y":514}
1470650760825: 	action	mover	image-48	{"x":577,"y":513}
1470650760826: 	moved	image-48	to	{"x":577,"y":513}
1470650760835: 	action	mover	image-48	{"x":575,"y":513}
1470650760836: 	moved	image-48	to	{"x":575,"y":513}
1470650760841: 	action	mover	image-48	{"x":573,"y":512}
1470650760842: 	moved	image-48	to	{"x":573,"y":512}
1470650760851: 	action	mover	image-48	{"x":570,"y":511}
1470650760852: 	moved	image-48	to	{"x":570,"y":511}
1470650760859: 	action	mover	image-48	{"x":568,"y":511}
1470650760860: 	moved	image-48	to	{"x":568,"y":511}
1470650760866: 	action	mover	image-48	{"x":567,"y":511}
1470650760867: 	moved	image-48	to	{"x":567,"y":511}
1470650760875: 	action	mover	image-48	{"x":565,"y":510}
1470650760876: 	moved	image-48	to	{"x":565,"y":510}
1470650760885: 	action	mover	image-48	{"x":563,"y":510}
1470650760891: 	action	mover	image-48	{"x":562,"y":510}
1470650760892: 	moved	image-48	to	{"x":562,"y":510}
1470650760901: 	action	mover	image-48	{"x":560,"y":510}
1470650760902: 	moved	image-48	to	{"x":560,"y":510}
1470650760908: 	action	mover	image-48	{"x":559,"y":510}
1470650760909: 	moved	image-48	to	{"x":559,"y":510}
1470650760918: 	action	mover	image-48	{"x":557,"y":510}
1470650760919: 	moved	image-48	to	{"x":557,"y":510}
1470650760925: 	action	mover	image-48	{"x":556,"y":509}
1470650760926: 	moved	image-48	to	{"x":556,"y":509}
1470650760935: 	action	mover	image-48	{"x":554,"y":509}
1470650760941: 	action	mover	image-48	{"x":552,"y":509}
1470650760942: 	moved	image-48	to	{"x":552,"y":509}
1470650760950: 	action	mover	image-48	{"x":551,"y":509}
1470650760951: 	moved	image-48	to	{"x":551,"y":509}
1470650760959: 	action	mover	image-48	{"x":549,"y":509}
1470650760960: 	moved	image-48	to	{"x":549,"y":509}
1470650760970: 	action	mover	image-48	{"x":548,"y":508}
1470650760976: 	action	mover	image-48	{"x":546,"y":508}
1470650760977: 	moved	image-48	to	{"x":546,"y":508}
1470650760983: 	action	mover	image-48	{"x":544,"y":508}
1470650760984: 	moved	image-48	to	{"x":544,"y":508}
1470650760991: 	action	mover	image-48	{"x":542,"y":508}
1470650760992: 	moved	image-48	to	{"x":542,"y":508}
1470650761001: 	action	mover	image-48	{"x":540,"y":507}
1470650761002: 	moved	image-48	to	{"x":540,"y":507}
1470650761009: 	action	mover	image-48	{"x":538,"y":507}
1470650761010: 	moved	image-48	to	{"x":538,"y":507}
1470650761016: 	action	mover	image-48	{"x":535,"y":507}
1470650761017: 	moved	image-48	to	{"x":535,"y":507}
1470650761025: 	action	mover	image-48	{"x":533,"y":507}
1470650761026: 	moved	image-48	to	{"x":533,"y":507}
1470650761034: 	action	mover	image-48	{"x":530,"y":507}
1470650761035: 	moved	image-48	to	{"x":530,"y":507}
1470650761042: 	action	mover	image-48	{"x":527,"y":506}
1470650761050: 	action	mover	image-48	{"x":525,"y":506}
1470650761051: 	moved	image-48	to	{"x":525,"y":506}
1470650761058: 	action	mover	image-48	{"x":521,"y":506}
1470650761059: 	moved	image-48	to	{"x":521,"y":506}
1470650761067: 	action	mover	image-48	{"x":518,"y":505}
1470650761076: 	action	mover	image-48	{"x":515,"y":505}
1470650761084: 	action	mover	image-48	{"x":512,"y":505}
1470650761085: 	moved	image-48	to	{"x":512,"y":505}
1470650761091: 	action	mover	image-48	{"x":509,"y":505}
1470650761092: 	moved	image-48	to	{"x":509,"y":505}
1470650761101: 	action	mover	image-48	{"x":505,"y":504}
1470650761108: 	action	mover	image-48	{"x":502,"y":504}
1470650761109: 	moved	image-48	to	{"x":502,"y":504}
1470650761117: 	action	mover	image-48	{"x":498,"y":504}
1470650761126: 	action	mover	image-48	{"x":495,"y":504}
1470650761127: 	moved	image-48	to	{"x":495,"y":504}
1470650761133: 	action	mover	image-48	{"x":491,"y":504}
1470650761134: 	moved	image-48	to	{"x":491,"y":504}
1470650761142: 	action	mover	image-48	{"x":487,"y":503}
1470650761143: 	moved	image-48	to	{"x":487,"y":503}
1470650761150: 	action	mover	image-48	{"x":483,"y":503}
1470650761151: 	moved	image-48	to	{"x":483,"y":503}
1470650761158: 	action	mover	image-48	{"x":478,"y":503}
1470650761159: 	moved	image-48	to	{"x":478,"y":503}
1470650761166: 	action	mover	image-48	{"x":474,"y":504}
1470650761167: 	moved	image-48	to	{"x":474,"y":504}
1470650761175: 	action	mover	image-48	{"x":470,"y":503}
1470650761176: 	moved	image-48	to	{"x":470,"y":503}
1470650761184: 	action	mover	image-48	{"x":465,"y":503}
1470650761191: 	action	mover	image-48	{"x":461,"y":503}
1470650761192: 	moved	image-48	to	{"x":461,"y":503}
1470650761201: 	action	mover	image-48	{"x":456,"y":504}
1470650761203: 	moved	image-48	to	{"x":456,"y":504}
1470650761208: 	action	mover	image-48	{"x":452,"y":504}
1470650761209: 	moved	image-48	to	{"x":452,"y":504}
1470650761216: 	action	mover	image-48	{"x":447,"y":504}
1470650761217: 	moved	image-48	to	{"x":447,"y":504}
1470650761226: 	action	mover	image-48	{"x":443,"y":504}
1470650761234: 	action	mover	image-48	{"x":439,"y":504}
1470650761235: 	moved	image-48	to	{"x":439,"y":504}
1470650761242: 	action	mover	image-48	{"x":434,"y":504}
1470650761243: 	moved	image-48	to	{"x":434,"y":504}
1470650761251: 	action	mover	image-48	{"x":430,"y":505}
1470650761252: 	moved	image-48	to	{"x":430,"y":505}
1470650761260: 	action	mover	image-48	{"x":426,"y":505}
1470650761261: 	moved	image-48	to	{"x":426,"y":505}
1470650761267: 	action	mover	image-48	{"x":422,"y":505}
1470650761275: 	action	mover	image-48	{"x":418,"y":505}
1470650761276: 	moved	image-48	to	{"x":418,"y":505}
1470650761284: 	action	mover	image-48	{"x":413,"y":506}
1470650761292: 	action	mover	image-48	{"x":410,"y":506}
1470650761301: 	action	mover	image-48	{"x":405,"y":506}
1470650761308: 	action	mover	image-48	{"x":400,"y":506}
1470650761309: 	moved	image-48	to	{"x":400,"y":506}
1470650761317: 	action	mover	image-48	{"x":396,"y":507}
1470650761318: 	moved	image-48	to	{"x":396,"y":507}
1470650761326: 	action	mover	image-48	{"x":392,"y":507}
1470650761333: 	action	mover	image-48	{"x":388,"y":507}
1470650761334: 	moved	image-48	to	{"x":388,"y":507}
1470650761342: 	action	mover	image-48	{"x":385,"y":508}
1470650761350: 	action	mover	image-48	{"x":382,"y":508}
1470650761351: 	moved	image-48	to	{"x":382,"y":508}
1470650761358: 	action	mover	image-48	{"x":379,"y":509}
1470650761359: 	moved	image-48	to	{"x":379,"y":509}
1470650761366: 	action	mover	image-48	{"x":375,"y":509}
1470650761367: 	moved	image-48	to	{"x":375,"y":509}
1470650761376: 	action	mover	image-48	{"x":372,"y":510}
1470650761377: 	moved	image-48	to	{"x":372,"y":510}
1470650761387: 	action	mover	image-48	{"x":369,"y":510}
1470650761392: 	action	mover	image-48	{"x":367,"y":510}
1470650761400: 	action	mover	image-48	{"x":363,"y":511}
1470650761401: 	moved	image-48	to	{"x":363,"y":511}
1470650761408: 	action	mover	image-48	{"x":361,"y":511}
1470650761409: 	moved	image-48	to	{"x":361,"y":511}
1470650761416: 	action	mover	image-48	{"x":358,"y":512}
1470650761417: 	moved	image-48	to	{"x":358,"y":512}
1470650761425: 	action	mover	image-48	{"x":355,"y":512}
1470650761426: 	moved	image-48	to	{"x":355,"y":512}
1470650761434: 	action	mover	image-48	{"x":353,"y":513}
1470650761435: 	moved	image-48	to	{"x":353,"y":513}
1470650761442: 	action	mover	image-48	{"x":351,"y":513}
1470650761451: 	action	mover	image-48	{"x":350,"y":514}
1470650761452: 	moved	image-48	to	{"x":350,"y":514}
1470650761460: 	action	mover	image-48	{"x":348,"y":514}
1470650761461: 	moved	image-48	to	{"x":348,"y":514}
1470650761473: 	action	mover	image-48	{"x":346,"y":514}
1470650761474: 	moved	image-48	to	{"x":346,"y":514}
1470650761477: 	action	mover	image-48	{"x":344,"y":515}
1470650761478: 	moved	image-48	to	{"x":344,"y":515}
1470650761483: 	action	mover	image-48	{"x":342,"y":515}
1470650761484: 	moved	image-48	to	{"x":342,"y":515}
1470650761494: 	action	mover	image-48	{"x":340,"y":516}
1470650761496: 	moved	image-48	to	{"x":340,"y":516}
1470650761501: 	action	mover	image-48	{"x":339,"y":517}
1470650761502: 	moved	image-48	to	{"x":339,"y":517}
1470650761517: 	action	mover	image-48	{"x":337,"y":517}
1470650761518: 	moved	image-48	to	{"x":337,"y":517}
1470650761521: 	action	mover	image-48	{"x":335,"y":519}
1470650761522: 	moved	image-48	to	{"x":335,"y":519}
1470650761527: 	action	mover	image-48	{"x":333,"y":519}
1470650761533: 	action	mover	image-48	{"x":331,"y":521}
1470650761534: 	moved	image-48	to	{"x":331,"y":521}
1470650761545: 	action	mover	image-48	{"x":329,"y":522}
1470650761546: 	moved	image-48	to	{"x":329,"y":522}
1470650761551: 	action	mover	image-48	{"x":328,"y":523}
1470650761552: 	moved	image-48	to	{"x":328,"y":523}
1470650761558: 	action	mover	image-48	{"x":326,"y":523}
1470650761560: 	moved	image-48	to	{"x":326,"y":523}
